The intermediate results:
Round 1: 64453,6,10,0
Round 2: 128895,10,27,4
Round 3: 193333,9,54,2
Round 4: 257772,5,78,2
Round 5: 322308,1,2,2

The clustering results:
36762,3
36763,2
36764,3
36765,4
36766,5
36767,6
36768,0
36769,7
36770,7
36771,5
36772,4
36773,3
36774,1
36775,0
36776,7
36777,5
36778,5
36779,7
36780,6
36781,5
36782,9
36783,7
36784,4
36785,7
36786,8
36787,4
36788,1
36789,2
36790,2
36791,4
36792,1
36793,7
36794,5
36795,4
36796,1
36797,6
36798,1
36799,9
36800,7
36801,9
36802,9
36803,6
36804,8
36805,1
36806,6
36807,7
36808,4
36809,3
36810,3
36811,0
36812,4
36813,6
36814,5
36815,6
36816,5
36817,0
36818,0
36819,0
36820,8
36821,0
36822,7
36823,8
36824,3
36825,4
36826,0
36827,4
36828,8
36829,9
36830,1
36831,5
36832,7
36833,1
36834,9
36835,3
36836,9
36837,1
36838,1
36839,6
36840,3
36841,5
36842,6
36843,8
36844,9
36845,5
36846,8
36847,9
36848,6
36849,9
36850,8
36851,8
36852,5
36853,7
36854,6
36855,3
36856,8
36857,2
36858,8
36859,0
36860,1
36861,9
36862,6
36863,3
36864,6
36865,0
36866,9
36867,8
36868,1
36869,2
36870,5
36871,7
36872,7
36873,3
36874,1
36875,3
36876,6
36877,1
36878,7
36879,9
36880,0
36881,5
36882,1
36883,8
36884,4
36885,2
36886,0
36887,6
36888,6
36889,1
36890,9
36891,9
36892,2
36893,4
36894,3
36895,1
36896,3
36897,9
36898,0
36899,5
36900,6
36901,1
36902,9
36903,4
36904,9
36905,3
36906,1
36907,3
36908,5
36909,5
36910,1
36911,9
36912,3
36913,5
36914,9
36915,8
36916,6
36917,1
36918,8
36919,7
36920,1
36921,5
36922,1
36923,9
36924,0
36925,8
36926,6
36927,3
36928,4
36929,4
36930,8
36931,9
36932,6
36933,6
36934,3
36935,9
36936,8
36937,2
36938,7
36939,2
36940,8
36941,6
36942,7
36943,5
36944,2
36945,0
36946,3
36947,1
36948,9
36949,0
36950,2
36951,8
36952,8
36953,2
36954,1
36955,6
36956,2
36957,7
36958,3
36959,3
36960,0
36961,7
36962,7
36963,6
36964,8
36965,1
36966,5
36967,3
36968,3
36969,7
36970,2
36971,0
36972,5
36973,6
36974,4
36975,6
36976,9
36977,6
36978,3
36979,9
36980,9
36981,6
36982,6
36983,6
36984,8
36985,6
36986,4
36987,9
36988,7
36989,3
36990,8
36991,9
36992,1
36993,9
36994,3
36995,6
36996,1
36997,6
36998,8
36999,6
37000,8
37001,6
37002,1
37003,6
37004,9
37005,1
37006,0
37007,8
37008,4
37009,7
37010,6
37011,1
37012,7
37013,2
37014,0
37015,2
37016,7
37017,1
37018,5
37019,9
37020,6
37021,3
37022,5
37023,6
37024,5
37025,8
37026,1
37027,3
37028,2
37029,1
37030,2
37031,5
37032,1
37033,6
37034,8
37035,4
37036,7
37037,7
37038,1
37039,7
37040,6
37041,4
37042,4
37043,4
37044,8
37045,1
37046,8
37047,1
37048,9
37049,6
37050,7
37051,5
37052,3
37053,5
37054,2
37055,5
37056,2
37057,7
37058,1
37059,2
37060,9
37061,5
37062,9
37063,0
37064,4
37065,1
37066,8
37067,8
37068,5
37069,3
37070,8
37071,9
37072,6
37073,7
37074,6
37075,7
37076,2
37077,9
37078,7
37079,5
37080,7
37081,1
37082,9
37083,0
37084,0
37085,5
37086,8
37087,9
37088,5
37089,1
37090,1
37091,3
37092,6
37093,2
37094,9
37095,3
37096,7
37097,6
37098,8
37099,0
37100,4
37101,5
37102,3
37103,7
37104,6
37105,1
37106,3
37107,5
37108,8
37109,0
37110,8
37111,5
37112,2
37113,1
37114,9
37115,9
37116,1
37117,0
37118,5
37119,8
37120,1
37121,3
37122,7
37123,3
37124,3
37125,2
37126,4
37127,9
37128,5
37129,3
37130,3
37131,4
37132,9
37133,7
37134,6
37135,0
37136,8
37137,1
37138,4
37139,2
37140,4
37141,4
37142,3
37143,1
37144,2
37145,2
37146,4
37147,1
37148,5
37149,8
37150,9
37151,7
37152,0
37153,7
37154,2
37155,3
37156,1
37157,2
37158,1
37159,7
37160,5
37161,5
37162,8
37163,6
37164,0
37165,1
37166,7
37167,5
37168,4
37169,8
37170,6
37171,3
37172,9
37173,7
37174,1
37175,6
37176,0
37177,2
37178,3
37179,6
37180,9
37181,6
37182,8
37183,8
37184,3
37185,4
37186,2
37187,8
37188,3
37189,4
37190,3
37191,7
37192,7
37193,4
37194,1
37195,4
37196,6
37197,6
37198,5
37199,6
37200,0
37201,5
37202,4
37203,4
37204,7
37205,3
37206,6
37207,9
37208,2
37209,8
37210,6
37211,3
37212,3
37213,8
37214,0
37215,7
37216,6
37217,4
37218,1
37219,1
37220,0
37221,6
37222,4
37223,4
37224,3
37225,5
37226,8
37227,4
37228,5
37229,9
37230,6
37231,1
37232,2
37233,2
37234,1
37235,1
37236,9
37237,0
37238,8
37239,0
37240,6
37241,8
37242,0
37243,5
37244,1
37245,3
37246,9
37247,0
37248,5
37249,5
37250,6
37251,6
37252,7
37253,2
37254,6
37255,6
37256,6
37257,5
37258,6
37259,9
37260,9
37261,1
37262,0
37263,3
37264,5
37265,8
37266,6
37267,6
37268,9
37269,0
37270,1
37271,8
37272,3
37273,8
37274,7
37275,7
37276,4
37277,8
37278,4
37279,4
37280,0
37281,4
37282,4
37283,6
37284,4
37285,8
37286,2
37287,0
37288,3
37289,5
37290,8
37291,9
37292,9
37293,8
37294,0
37295,2
37296,7
37297,1
37298,0
37299,6
37300,7
37301,0
37302,8
37303,0
37304,6
37305,7
37306,3
37307,1
37308,1
37309,6
37310,4
37311,5
37312,9
37313,6
37314,2
37315,6
37316,6
37317,0
37318,3
37319,9
37320,4
37321,8
37322,8
37323,9
37324,2
37325,0
37326,8
37327,9
37328,8
37329,3
37330,9
37331,2
37332,5
37333,9
37334,5
37335,1
37336,8
37337,0
37338,9
37339,4
37340,7
37341,8
37342,1
37343,4
37344,6
37345,4
37346,2
37347,0
37348,8
37349,3
37350,7
37351,2
37352,5
37353,6
37354,3
37355,0
37356,1
37357,2
37358,2
37359,4
37360,9
37361,9
37362,9
37363,5
37364,3
37365,5
37366,5
37367,9
37368,4
37369,7
37370,3
37371,6
37372,1
37373,3
37374,8
37375,7
37376,6
37377,3
37378,3
37379,6
37380,9
37381,7
37382,5
37383,8
37384,1
37385,1
37386,5
37387,5
37388,8
37389,5
37390,1
37391,2
37392,5
37393,6
37394,7
37395,1
37396,6
37397,7
37398,1
37399,9
37400,6
37401,5
37402,6
37403,7
37404,9
37405,4
37406,1
37407,0
37408,1
37409,6
37410,8
37411,1
37412,8
37413,5
37414,7
37415,7
37416,9
37417,3
37418,0
37419,5
37420,7
37421,2
37422,7
37423,9
37424,3
37425,0
37426,7
37427,7
37428,1
37429,1
37430,3
37431,4
37432,5
37433,9
37434,0
37435,0
37436,3
37437,5
37438,9
37439,3
37440,0
37441,7
37442,0
37443,6
37444,3
37445,4
37446,0
37447,2
37448,2
37449,2
37450,2
37451,3
37452,9
37453,6
37454,2
37455,1
37456,6
37457,6
37458,0
37459,1
37460,3
37461,9
37462,8
37463,1
37464,0
37465,8
37466,6
37467,9
37468,8
37469,3
37470,7
37471,9
37472,9
37473,9
37474,3
37475,7
37476,6
37477,4
37478,7
37479,3
37480,5
37481,0
37482,7
37483,9
37484,3
37485,7
37486,6
37487,9
37488,5
37489,1
37490,1
37491,7
37492,1
37493,0
37494,0
37495,5
37496,7
37497,5
37498,3
37499,7
37500,8
37501,2
37502,6
37503,0
37504,4
37505,9
37506,2
37507,2
37508,7
37509,6
37510,0
37511,5
37512,3
37513,4
37514,0
37515,3
37516,7
37517,9
37518,1
37519,6
37520,6
37521,0
37522,3
37523,3
37524,5
37525,1
37526,8
37527,5
37528,2
37529,9
37530,5
37531,9
37532,8
37533,7
37534,4
37535,3
37536,1
37537,3
37538,8
37539,3
37540,1
37541,5
37542,6
37543,1
37544,0
37545,6
37546,3
37547,2
37548,1
37549,6
37550,3
37551,0
37552,6
37553,1
37554,2
37555,7
37556,1
37557,6
37558,8
37559,2
37560,3
37561,6
37562,9
37563,2
37564,5
37565,6
37566,2
37567,8
37568,2
37569,3
37570,7
37571,2
37572,9
37573,7
37574,5
37575,3
37576,0
37577,5
37578,8
37579,0
37580,9
37581,3
37582,5
37583,8
37584,3
37585,6
37586,4
37587,2
37588,5
37589,7
37590,0
37591,3
37592,4
37593,7
37594,9
37595,1
37596,4
37597,4
37598,0
37599,7
37600,7
37601,0
37602,4
37603,6
37604,2
37605,3
37606,4
37607,1
37608,0
37609,3
37610,0
37611,5
37612,1
37613,6
37614,6
37615,6
37616,0
37617,8
37618,9
37619,2
37620,7
37621,1
37622,0
37623,7
37624,3
37625,3
37626,8
37627,6
37628,6
37629,9
37630,8
37631,8
37632,5
37633,6
37634,9
37635,0
37636,2
37637,2
37638,4
37639,8
37640,1
37641,5
37642,3
37643,0
37644,1
37645,1
37646,0
37647,8
37648,3
37649,8
37650,8
37651,8
37652,7
37653,2
37654,6
37655,3
37656,3
37657,1
37658,9
37659,4
37660,7
37661,5
37662,4
37663,6
37664,6
37665,9
37666,2
37667,6
37668,3
37669,4
37670,7
37671,8
37672,6
37673,5
37674,2
37675,4
37676,0
37677,3
37678,1
37679,3
37680,6
37681,8
37682,6
37683,5
37684,3
37685,6
37686,9
37687,4
37688,5
37689,1
37690,8
37691,7
37692,6
37693,5
37694,5
37695,4
37696,8
37697,9
37698,7
37699,4
37700,2
37701,7
37702,4
37703,0
37704,7
37705,9
37706,5
37707,4
37708,9
37709,1
37710,5
37711,6
37712,9
37713,5
37714,6
37715,7
37716,6
37717,0
37718,8
37719,9
37720,7
37721,2
37722,0
37723,1
37724,1
37725,2
37726,7
37727,7
37728,0
37729,5
37730,0
37731,0
37732,1
37733,5
37734,1
37735,7
37736,6
37737,6
37738,1
37739,6
37740,4
37741,2
37742,3
37743,9
37744,3
37745,4
37746,7
37747,9
37748,0
37749,3
37750,8
37751,5
37752,6
37753,0
37754,1
37755,9
37756,1
37757,0
37758,1
37759,1
37760,6
37761,8
37762,6
37763,6
37764,9
37765,2
37766,8
37767,9
37768,1
37769,9
37770,8
37771,0
37772,1
37773,9
37774,1
37775,9
37776,5
37777,5
37778,6
37779,5
37780,8
37781,8
37782,2
37783,6
37784,2
37785,0
37786,3
37787,8
37788,8
37789,5
37790,9
37791,3
37792,2
37793,8
37794,0
37795,3
37796,1
37797,1
37798,6
37799,6
37800,4
37801,3
37802,1
37803,7
37804,5
37805,7
37806,4
37807,6
37808,6
37809,8
37810,0
37811,6
37812,5
37813,3
37814,5
37815,9
37816,2
37817,9
37818,9
37819,2
37820,6
37821,3
37822,3
37823,6
37824,8
37825,5
37826,8
37827,5
37828,6
37829,3
37830,1
37831,2
37832,2
37833,8
37834,9
37835,9
37836,7
37837,8
37838,9
37839,8
37840,8
37841,3
37842,4
37843,2
37844,0
37845,0
37846,6
37847,3
37848,7
37849,1
37850,1
37851,4
37852,6
37853,3
37854,2
37855,3
37856,6
37857,4
37858,4
37859,3
37860,0
37861,6
37862,0
37863,4
37864,0
37865,1
37866,9
37867,2
37868,5
37869,7
37870,2
37871,1
37872,7
37873,8
37874,5
37875,3
37876,3
37877,6
37878,2
37879,5
37880,1
37881,8
37882,5
37883,8
37884,9
37885,4
37886,7
37887,0
37888,6
37889,3
37890,8
37891,9
37892,8
37893,4
37894,6
37895,7
37896,8
37897,4
37898,6
37899,3
37900,1
37901,2
37902,1
37903,8
37904,0
37905,0
37906,7
37907,5
37908,5
37909,3
37910,7
37911,7
37912,2
37913,9
37914,5
37915,6
37916,8
37917,9
37918,5
37919,1
37920,1
37921,6
37922,1
37923,4
37924,1
37925,2
37926,6
37927,9
37928,4
37929,6
37930,7
37931,0
37932,6
37933,2
37934,5
37935,7
37936,4
37937,7
37938,1
37939,7
37940,4
37941,8
37942,8
37943,2
37944,4
37945,8
37946,6
37947,3
37948,9
37949,4
37950,1
37951,0
37952,5
37953,3
37954,0
37955,5
37956,1
37957,9
37958,6
37959,0
37960,7
37961,7
37962,8
37963,5
37964,9
37965,0
37966,6
37967,3
37968,7
37969,3
37970,6
37971,9
37972,2
37973,1
37974,4
37975,9
37976,9
37977,1
37978,6
37979,6
37980,0
37981,9
37982,6
37983,7
37984,7
37985,1
37986,2
37987,7
37988,5
37989,6
37990,7
37991,9
37992,5
37993,2
37994,5
37995,7
37996,8
37997,6
37998,3
37999,8
38000,4
38001,0
38002,6
38003,4
38004,1
38005,3
38006,3
38007,6
38008,6
38009,4
38010,9
38011,0
38012,8
38013,0
38014,5
38015,6
38016,3
38017,6
38018,6
38019,3
38020,4
38021,5
38022,7
38023,3
38024,7
38025,4
38026,7
38027,8
38028,5
38029,6
38030,5
38031,2
38032,5
38033,1
38034,8
38035,4
38036,8
38037,9
38038,3
38039,1
38040,5
38041,4
38042,6
38043,7
38044,2
38045,9
38046,5
38047,2
38048,7
38049,1
38050,3
38051,0
38052,1
38053,2
38054,5
38055,6
38056,7
38057,7
38058,1
38059,3
38060,2
38061,6
38062,0
38063,9
38064,7
38065,8
38066,7
38067,1
38068,4
38069,3
38070,1
38071,3
38072,7
38073,4
38074,7
38075,9
38076,9
38077,5
38078,9
38079,9
38080,0
38081,2
38082,7
38083,3
38084,1
38085,5
38086,5
38087,0
38088,1
38089,0
38090,1
38091,3
38092,4
38093,9
38094,9
38095,9
38096,6
38097,6
38098,8
38099,6
38100,8
38101,0
38102,0
38103,1
38104,3
38105,6
38106,3
38107,8
38108,5
38109,7
38110,1
38111,1
38112,9
38113,2
38114,2
38115,0
38116,9
38117,3
38118,4
38119,0
38120,5
38121,3
38122,0
38123,6
38124,1
38125,2
38126,8
38127,1
38128,2
38129,7
38130,7
38131,0
38132,2
38133,3
38134,1
38135,1
38136,0
38137,9
38138,3
38139,5
38140,1
38141,3
38142,1
38143,5
38144,4
38145,0
38146,4
38147,0
38148,6
38149,6
38150,9
38151,6
38152,1
38153,5
38154,6
38155,8
38156,7
38157,1
38158,5
38159,1
38160,1
38161,8
38162,4
38163,5
38164,2
38165,9
38166,8
38167,4
38168,9
38169,9
38170,5
38171,6
38172,9
38173,3
38174,0
38175,6
38176,1
38177,5
38178,1
38179,4
38180,9
38181,3
38182,3
38183,8
38184,3
38185,6
38186,4
38187,3
38188,7
38189,9
38190,2
38191,8
38192,3
38193,0
38194,6
38195,6
38196,3
38197,1
38198,1
38199,3
38200,9
38201,5
38202,2
38203,3
38204,5
38205,8
38206,1
38207,3
38208,1
38209,3
38210,7
38211,8
38212,6
38213,6
38214,6
38215,8
38216,2
38217,8
38218,0
38219,3
38220,5
38221,0
38222,1
38223,3
38224,9
38225,6
38226,4
38227,9
38228,7
38229,2
38230,0
38231,8
38232,0
38233,2
38234,0
38235,6
38236,8
38237,9
38238,1
38239,7
38240,8
38241,3
38242,0
38243,6
38244,2
38245,7
38246,8
38247,6
38248,2
38249,3
38250,2
38251,8
38252,9
38253,2
38254,0
38255,2
38256,9
38257,0
38258,6
38259,7
38260,9
38261,6
38262,7
38263,2
38264,2
38265,3
38266,1
38267,6
38268,0
38269,0
38270,7
38271,5
38272,7
38273,7
38274,3
38275,6
38276,8
38277,7
38278,8
38279,3
38280,9
38281,6
38282,9
38283,4
38284,1
38285,6
38286,4
38287,2
38288,2
38289,4
38290,9
38291,7
38292,0
38293,5
38294,1
38295,4
38296,5
38297,7
38298,7
38299,6
38300,7
38301,5
38302,2
38303,3
38304,7
38305,6
38306,1
38307,8
38308,3
38309,5
38310,6
38311,5
38312,5
38313,6
38314,5
38315,5
38316,1
38317,9
38318,4
38319,8
38320,7
38321,3
38322,5
38323,1
38324,7
38325,2
38326,1
38327,1
38328,1
38329,7
38330,2
38331,9
38332,6
38333,7
38334,2
38335,1
38336,9
38337,3
38338,3
38339,8
38340,7
38341,5
38342,0
38343,8
38344,7
38345,1
38346,6
38347,6
38348,1
38349,7
38350,1
38351,1
38352,5
38353,3
38354,6
38355,2
38356,0
38357,7
38358,6
38359,2
38360,6
38361,7
38362,1
38363,3
38364,4
38365,5
38366,7
38367,3
38368,6
38369,3
38370,3
38371,5
38372,5
38373,7
38374,1
38375,5
38376,3
38377,9
38378,1
38379,3
38380,8
38381,3
38382,1
38383,5
38384,1
38385,1
38386,6
38387,3
38388,7
38389,0
38390,3
38391,6
38392,3
38393,2
38394,0
38395,1
38396,7
38397,1
38398,3
38399,7
38400,6
38401,7
38402,0
38403,2
38404,2
38405,4
38406,3
38407,8
38408,1
38409,5
38410,2
38411,6
38412,5
38413,7
38414,5
38415,8
38416,2
38417,5
38418,3
38419,6
38420,8
38421,1
38422,1
38423,1
38424,5
38425,5
38426,3
38427,9
38428,2
38429,1
38430,0
38431,1
38432,6
38433,1
38434,2
38435,1
38436,2
38437,5
38438,9
38439,1
38440,3
38441,0
38442,9
38443,9
38444,5
38445,9
38446,9
38447,9
38448,4
38449,9
38450,8
38451,0
38452,5
38453,8
38454,3
38455,2
38456,5
38457,8
38458,4
38459,0
38460,1
38461,1
38462,7
38463,0
38464,9
38465,9
38466,4
38467,7
38468,1
38469,9
38470,3
38471,5
38472,3
38473,3
38474,5
38475,5
38476,8
38477,9
38478,8
38479,1
38480,6
38481,8
38482,3
38483,8
38484,2
38485,3
38486,5
38487,1
38488,1
38489,6
38490,0
38491,6
38492,7
38493,0
38494,3
38495,3
38496,4
38497,4
38498,0
38499,5
38500,6
38501,4
38502,7
38503,7
38504,3
38505,2
38506,5
38507,5
38508,7
38509,9
38510,2
38511,5
38512,8
38513,4
38514,6
38515,6
38516,5
38517,1
38518,3
38519,0
38520,8
38521,6
38522,1
38523,1
38524,8
38525,2
38526,7
38527,6
38528,7
38529,2
38530,1
38531,2
38532,1
38533,5
38534,8
38535,3
38536,2
38537,9
38538,6
38539,3
38540,1
38541,5
38542,8
38543,6
38544,0
38545,6
38546,0
38547,6
38548,1
38549,2
38550,8
38551,8
38552,5
38553,2
38554,2
38555,1
38556,0
38557,9
38558,9
38559,9
38560,3
38561,5
38562,9
38563,6
38564,5
38565,9
38566,6
38567,4
38568,3
38569,0
38570,2
38571,6
38572,5
38573,8
38574,2
38575,2
38576,2
38577,3
38578,8
38579,4
38580,2
38581,5
38582,3
38583,5
38584,8
38585,6
38586,1
38587,3
38588,7
38589,7
38590,2
38591,5
38592,8
38593,6
38594,1
38595,6
38596,2
38597,4
38598,6
38599,5
38600,8
38601,5
38602,4
38603,9
38604,3
38605,2
38606,6
38607,0
38608,7
38609,5
38610,0
38611,9
38612,8
38613,2
38614,1
38615,7
38616,6
38617,2
38618,1
38619,7
38620,7
38621,3
38622,7
38623,1
38624,3
38625,0
38626,0
38627,6
38628,9
38629,2
38630,9
38631,5
38632,9
38633,6
38634,5
38635,3
38636,8
38637,0
38638,0
38639,0
38640,0
38641,3
38642,0
38643,6
38644,7
38645,9
38646,4
38647,0
38648,3
38649,3
38650,7
38651,4
38652,9
38653,0
38654,6
38655,5
38656,8
38657,5
38658,8
38659,3
38660,5
38661,4
38662,8
38663,9
38664,6
38665,1
38666,7
38667,2
38668,1
38669,3
38670,7
38671,0
38672,7
38673,4
38674,6
38675,8
38676,6
38677,7
38678,6
38679,6
38680,3
38681,2
38682,9
38683,5
38684,0
38685,4
38686,3
38687,3
38688,7
38689,3
38690,0
38691,7
38692,0
38693,3
38694,3
38695,3
38696,4
38697,3
38698,3
38699,6
38700,6
38701,5
38702,6
38703,1
38704,4
38705,5
38706,5
38707,1
38708,2
38709,7
38710,2
38711,4
38712,9
38713,6
38714,6
38715,5
38716,6
38717,7
38718,2
38719,3
38720,2
38721,9
38722,5
38723,7
38724,7
38725,0
38726,0
38727,5
38728,5
38729,9
38730,3
38731,4
38732,2
38733,8
38734,5
38735,7
38736,9
38737,5
38738,9
38739,3
38740,2
38741,5
38742,7
38743,3
38744,2
38745,9
38746,3
38747,9
38748,9
38749,9
38750,2
38751,6
38752,6
38753,1
38754,9
38755,9
38756,5
38757,4
38758,0
38759,0
38760,9
38761,5
38762,9
38763,4
38764,2
38765,6
38766,0
38767,4
38768,7
38769,3
38770,8
38771,6
38772,8
38773,5
38774,7
38775,9
38776,7
38777,7
38778,4
38779,9
38780,2
38781,5
38782,2
38783,7
38784,7
38785,9
38786,8
38787,0
38788,5
38789,5
38790,0
38791,6
38792,8
38793,7
38794,3
38795,1
38796,0
38797,8
38798,2
38799,3
38800,0
38801,4
38802,7
38803,5
38804,4
38805,6
38806,0
38807,9
38808,2
38809,8
38810,6
38811,8
38812,6
38813,8
38814,6
38815,4
38816,2
38817,8
38818,7
38819,3
38820,3
38821,7
38822,6
38823,6
38824,0
38825,3
38826,9
38827,6
38828,3
38829,7
38830,6
38831,7
38832,0
38833,1
38834,5
38835,6
38836,1
38837,5
38838,7
38839,2
38840,0
38841,7
38842,6
38843,1
38844,8
38845,8
38846,6
38847,4
38848,4
38849,1
38850,8
38851,0
38852,4
38853,3
38854,7
38855,5
38856,0
38857,7
38858,4
38859,4
38860,9
38861,3
38862,9
38863,4
38864,6
38865,0
38866,7
38867,0
38868,3
38869,3
38870,4
38871,9
38872,5
38873,8
38874,3
38875,7
38876,0
38877,3
38878,5
38879,0
38880,1
38881,4
38882,7
38883,8
38884,5
38885,5
38886,7
38887,5
38888,7
38889,7
38890,4
38891,9
38892,4
38893,4
38894,0
38895,9
38896,1
38897,0
38898,1
38899,5
38900,5
38901,4
38902,2
38903,1
38904,5
38905,9
38906,9
38907,9
38908,0
38909,4
38910,7
38911,9
38912,1
38913,4
38914,8
38915,4
38916,3
38917,9
38918,1
38919,2
38920,9
38921,9
38922,6
38923,0
38924,9
38925,8
38926,2
38927,0
38928,4
38929,5
38930,6
38931,0
38932,9
38933,9
38934,4
38935,9
38936,8
38937,3
38938,1
38939,8
38940,5
38941,0
38942,6
38943,1
38944,3
38945,1
38946,9
38947,5
38948,3
38949,3
38950,1
38951,0
38952,4
38953,5
38954,3
38955,6
38956,1
38957,4
38958,5
38959,6
38960,8
38961,0
38962,8
38963,5
38964,5
38965,6
38966,5
38967,6
38968,0
38969,2
38970,8
38971,1
38972,5
38973,1
38974,8
38975,1
38976,1
38977,8
38978,3
38979,8
38980,8
38981,7
38982,1
38983,3
38984,1
38985,7
38986,5
38987,8
38988,3
38989,0
38990,6
38991,7
38992,0
38993,9
38994,5
38995,6
38996,0
38997,5
38998,1
38999,1
39000,8
39001,5
39002,9
39003,9
39004,1
39005,2
39006,5
39007,4
39008,1
39009,5
39010,1
39011,4
39012,0
39013,8
39014,3
39015,7
39016,0
39017,3
39018,8
39019,7
39020,1
39021,9
39022,0
39023,0
39024,8
39025,5
39026,5
39027,9
39028,0
39029,5
39030,8
39031,5
39032,7
39033,7
39034,7
39035,3
39036,2
39037,8
39038,4
39039,4
39040,6
39041,2
39042,3
39043,4
39044,6
39045,8
39046,4
39047,4
39048,2
39049,6
39050,0
39051,3
39052,7
39053,5
39054,7
39055,6
39056,9
39057,5
39058,2
39059,5
39060,3
39061,0
39062,4
39063,1
39064,9
39065,0
39066,8
39067,6
39068,4
39069,5
39070,9
39071,2
39072,7
39073,5
39074,9
39075,6
39076,3
39077,5
39078,9
39079,3
39080,8
39081,1
39082,8
39083,8
39084,9
39085,1
39086,9
39087,7
39088,5
39089,2
39090,9
39091,6
39092,1
39093,5
39094,5
39095,2
39096,0
39097,6
39098,5
39099,5
39100,7
39101,7
39102,4
39103,9
39104,4
39105,3
39106,1
39107,7
39108,0
39109,2
39110,0
39111,1
39112,0
39113,3
39114,1
39115,2
39116,6
39117,4
39118,5
39119,2
39120,3
39121,4
39122,5
39123,3
39124,6
39125,8
39126,4
39127,8
39128,5
39129,8
39130,0
39131,4
39132,1
39133,2
39134,9
39135,7
39136,3
39137,8
39138,7
39139,0
39140,3
39141,2
39142,1
39143,7
39144,1
39145,5
39146,5
39147,4
39148,6
39149,4
39150,9
39151,2
39152,1
39153,9
39154,7
39155,2
39156,2
39157,5
39158,5
39159,5
39160,2
39161,3
39162,9
39163,5
39164,3
39165,2
39166,7
39167,0
39168,6
39169,6
39170,9
39171,7
39172,3
39173,6
39174,0
39175,1
39176,6
39177,3
39178,2
39179,5
39180,1
39181,3
39182,7
39183,5
39184,1
39185,8
39186,2
39187,4
39188,9
39189,5
39190,7
39191,4
39192,6
39193,2
39194,6
39195,5
39196,7
39197,5
39198,7
39199,0
39200,3
39201,9
39202,7
39203,6
39204,9
39205,9
39206,2
39207,0
39208,9
39209,6
39210,7
39211,1
39212,3
39213,5
39214,2
39215,1
39216,6
39217,6
39218,1
39219,9
39220,5
39221,6
39222,1
39223,1
39224,0
39225,9
39226,1
39227,5
39228,1
39229,4
39230,5
39231,0
39232,5
39233,9
39234,8
39235,0
39236,9
39237,1
39238,9
39239,1
39240,1
39241,6
39242,1
39243,7
39244,0
39245,6
39246,2
39247,7
39248,6
39249,8
39250,2
39251,3
39252,7
39253,8
39254,6
39255,4
39256,6
39257,0
39258,8
39259,1
39260,3
39261,0
39262,3
39263,5
39264,3
39265,1
39266,5
39267,9
39268,2
39269,0
39270,7
39271,5
39272,1
39273,6
39274,9
39275,1
39276,6
39277,0
39278,5
39279,4
39280,7
39281,3
39282,1
39283,4
39284,2
39285,7
39286,8
39287,4
39288,1
39289,6
39290,7
39291,0
39292,9
39293,7
39294,5
39295,7
39296,9
39297,1
39298,4
39299,5
39300,1
39301,1
39302,3
39303,7
39304,5
39305,1
39306,7
39307,9
39308,4
39309,5
39310,2
39311,5
39312,1
39313,5
39314,1
39315,2
39316,3
39317,5
39318,8
39319,5
39320,8
39321,8
39322,7
39323,5
39324,6
39325,2
39326,1
39327,5
39328,0
39329,5
39330,3
39331,7
39332,5
39333,9
39334,7
39335,3
39336,4
39337,3
39338,5
39339,3
39340,7
39341,2
39342,8
39343,2
39344,4
39345,0
39346,0
39347,9
39348,5
39349,4
39350,9
39351,5
39352,1
39353,3
39354,1
39355,9
39356,4
39357,1
39358,7
39359,6
39360,1
39361,4
39362,6
39363,4
39364,1
39365,1
39366,7
39367,7
39368,2
39369,1
39370,6
39371,3
39372,2
39373,0
39374,0
39375,1
39376,3
39377,4
39378,9
39379,6
39380,7
39381,2
39382,7
39383,1
39384,8
39385,6
39386,3
39387,9
39388,9
39389,2
39390,3
39391,6
39392,8
39393,4
39394,3
39395,0
39396,5
39397,1
39398,7
39399,2
39400,3
39401,9
39402,0
39403,6
39404,3
39405,8
39406,6
39407,3
39408,8
39409,7
39410,4
39411,1
39412,1
39413,9
39414,1
39415,5
39416,9
39417,2
39418,1
39419,9
39420,3
39421,5
39422,5
39423,2
39424,6
39425,0
39426,8
39427,7
39428,7
39429,7
39430,2
39431,7
39432,8
39433,3
39434,0
39435,1
39436,4
39437,0
39438,4
39439,4
39440,8
39441,1
39442,3
39443,0
39444,6
39445,5
39446,8
39447,3
39448,9
39449,1
39450,3
39451,5
39452,0
39453,6
39454,3
39455,1
39456,0
39457,5
39458,6
39459,3
39460,5
39461,6
39462,6
39463,4
39464,2
39465,2
39466,1
39467,7
39468,6
39469,7
39470,9
39471,3
39472,2
39473,5
39474,7
39475,5
39476,9
39477,9
39478,1
39479,4
39480,2
39481,4
39482,1
39483,2
39484,6
39485,6
39486,3
39487,8
39488,1
39489,9
39490,6
39491,0
39492,9
39493,3
39494,6
39495,9
39496,1
39497,2
39498,2
39499,8
39500,9
39501,3
39502,9
39503,7
39504,2
39505,8
39506,4
39507,2
39508,2
39509,0
39510,7
39511,8
39512,4
39513,3
39514,5
39515,6
39516,9
39517,9
39518,2
39519,9
39520,6
39521,0
39522,7
39523,0
39524,3
39525,7
39526,7
39527,9
39528,6
39529,2
39530,1
39531,4
39532,9
39533,5
39534,5
39535,0
39536,9
39537,5
39538,6
39539,5
39540,5
39541,5
39542,5
39543,8
